Date,Book_0,Book_1,Book_2,Book_3,Book_4,Book_5,Book_6,Book_7,Book_8,Book_9
2019-12-04,-0.0014389568682054684,-0.00024833511815058884,0.0008403785732535862,0.0009984910373481814,0.0,-0.024634079550519772,0.00561678174438518,0.0,0.004380816071126703,-0.011611284824883248
2019-12-05,0.00068840458543017,5.235310846606435e-05,0.0005192351442470717,-0.0004864306273025698,-0.00015426325773023767,-0.0005515595694878885,0.0018871846308022855,0.0,0.0015817930298074989,0.0
2019-12-06,-0.001004408066681743,-0.0009025538801912965,0.0006486972056477401,-0.001660471126724783,-0.0005856669780164303,0.002735423951704468,0.009916203006584912,0.0,-0.0026020637332610395,0.0023698864080925475
2019-12-09,0.00018848980671698994,0.0,0.002480270810419374,0.0010842677086928543,-0.0005537501468807017,-1.68017263584603e-05,-0.0038403287858786994,0.0,0.002311725375008911,7.712164726187471e-05
2019-12-10,-0.0010803201991252348,0.0,-0.0004860566483506634,3.585633287150891e-05,0.0024871455215930626,0.0033634671092117596,-0.0009739594281288344,0.0,-8.323392224192094e-05,0.003156720430603135
2019-12-11,0.00031947372568152943,0.0018778725411393684,-0.006048375104273029,0.0039306185726883935,0.0,-0.004385371053327052,0.004067428046317323,0.0,-0.003028881998429811,-0.004712714304865701
2019-12-12,-0.0006422343757089933,0.0,-0.007287222292969631,0.004937434538356567,-0.0019345009239662505,0.004994947930466224,0.008041795384885142,0.0,-0.006679094161453669,0.0012646737802843866
2019-12-13,9.027329181084247e-05,-0.00040717028546151515,-0.0013919099141577924,0.005784009071120422,0.0,0.005605058062296894,0.001945845938467472,0.0009690551096653209,-0.000349062352093521,0.004407476947377494
2019-12-16,-0.0007743777891859871,-1.3088510222363842e-05,-0.005202492712917926,-0.0008989716297303496,0.002055473094514656,0.0073920731573928755,0.00845454587432859,0.006265335659549708,-0.005640013793728915,0.0066389942127311995
2019-12-17,0.00025911331404631694,-1.9614225301702668e-05,-0.0017631857142622238,-0.0006896800552494975,-0.0027001550828228576,0.0069284368870940706,0.00039634268395716266,0.0023260158625853906,-0.001570873467247136,0.0065360802729233685
2019-12-18,2.7747615401767106e-05,-6.546138616947417e-06,-0.0015186991125707798,-0.002463713242646726,0.0,0.0010298203131254688,0.00041337536752117376,0.0013976632837114128,-0.0009019478221326205,0.0009756700240234216
2019-12-19,0.0007269840691828728,0.00023541452458623752,-0.00014968524003674175,0.0004799705533555576,0.0025320961430912448,0.003836275237469084,0.005175083204013831,0.004529036031890398,-0.0025451790314193314,0.0033326267944282506
2019-12-20,0.0007367136540998247,0.0002739392336397195,-0.000834632585149992,0.00039574679182050596,-0.0007842892146200851,-0.005738681369937223,0.00420783156854887,0.0034760361208472684,-0.0018854367129957695,-0.005767536576412713
2019-12-23,-3.156314703776288e-05,0.0008405298607181422,-0.0008017025878857739,-0.00043915736823438853,0.0007176492706935735,0.002519455955437725,0.0020844220783619027,0.00204463146831332,-0.000849092945649077,0.0012876959409263576
2019-12-24,-0.00013448541287050278,0.002572361596030248,0.0009707615212342215,0.0008576548873163947,-0.0007526771492166263,0.004884318193897785,0.0002751786180439364,0.00023804907146429688,8.73832900571192e-05,0.002205671640364621
2019-12-26,0.001300346656321949,0.0035714993750894527,-0.003356372014806233,0.00024110467621443198,-0.0012511255310425312,0.00833177195278039,0.007073813241998961,0.005302783714688556,-0.0025449508839644253,0.005436154299152267
2019-12-27,0.0004050510406744837,-0.00015963379063389414,-0.0017201123496023553,-0.00032816990796551425,-0.0013545788774972525,0.0017330738984470604,-0.0005448873972050405,0.00014117561465511384,0.0008009048246002016,0.0015203410172705113
2019-12-30,0.00012516365672924054,0.000574854303823374,0.0038780198734274705,0.001092475953650618,-0.00041900143577830055,-0.001730050963911735,-0.006033402584000036,-0.0009509075869138835,0.003078996344439733,-0.0015177227810865032
2019-12-31,-0.0005309297514445411,0.0010325087968068706,-0.001773282602621847,-0.0009794018463961773,-0.002046810789608333,-0.00622014687412163,0.0021569589248261467,0.0,0.0005014017843904872,-0.002763743530847629
2020-01-02,0.001932454056639544,0.004007900362384339,-0.009000422509412144,0.0011293367768208107,0.003356260770605246,0.0007165203247460537,0.013024625545057789,0.0,-0.0018952765207637333,0.00027864679295679865
2020-01-03,0.0006143193139779391,0.007237375487454723,0.008945366917099561,-0.004620187851438628,-0.0035517755380601707,0.019177175439199896,-0.008365977020932835,-0.008741522238043174,0.004418916977734233,0.009062439045329452
2020-01-06,0.0005672985276511893,0.0057215465872428066,-5.0052921139835206e-05,0.002839294706051154,-0.0006813151113399688,0.0004105403106583789,0.005128964408943393,0.0,-0.00126695474177686,0.00035698404148992106
2020-01-07,0.0008206740922278274,0.0025041866872647996,0.0014207257112820448,0.0034410714300006084,0.006371119061925905,-0.001329965825633447,-0.001475430175688297,0.0,0.00040436296966014364,-0.0008497638594510507
2020-01-08,0.0007641354184225836,-0.004773697499100545,-0.001973509348089486,0.0033054762023809747,0.00043787275189042873,-0.023817199328854573,0.00642299177866279,0.0,-3.659606570969309e-05,-0.011250905700462535
2020-01-09,0.0015187777364636238,-0.001541360035417504,-0.002999844747503872,0.0003510352632288827,0.0001558600035036812,-0.008264344955630174,0.0076268509440071686,0.0036313881884361926,-0.0019247307404912206,0.004476042083805032
2020-01-10,0.0006326693546661548,0.0027391784072036433,-0.00010275976191202278,0.0026672639773834385,-0.0021838951333077766,-0.0027450506178223594,-0.002717495274195736,-0.0019181509347734802,0.0013037151027504913,0.002135039369417391
2020-01-13,0.0006005300106736469,-0.0033724924682386344,-0.00634315108228509,0.0015170035549470495,-0.0068734636409881434,-0.011573011162850684,0.0092072588353318,0.0,-0.0029057379865571552,0.007320922203885583
2020-01-14,-0.0017051556655179373,-0.00016209882206287172,0.001648998801350548,-0.0025720517744570737,0.0010707548353881627,0.0016029389503771085,-0.00273092326519897,-0.0029252233597084937,0.0012863532671909428,-0.0036672855952600467
2020-01-15,-0.0005934896478629073,0.0010607714143764985,0.002606419874951397,-0.004641964083653138,-0.005158969019146983,-0.0017263474554221852,0.0013341721324900968,0.0,-0.00023201123821053882,0.0029333784704921565
2020-01-16,-0.000602338659721732,-0.0001426825676368416,-0.003038395926083595,0.0015752759532403071,-0.0022825452896247456,-0.0016531872810417855,0.008950987847247682,0.004220364145318868,-0.004236110506687085,-0.00258686664178757
2020-01-17,0.0011320075973059276,0.0005032979979614594,-0.002550285111450254,0.00256444021826725,-0.0001358444992399312,-0.0004649536438124459,0.004030706293100317,0.002622579019559455,-0.00190650668848672,-0.0017834749490371522
2020-01-21,0.0026928124894230214,9.923446092771374e-05,0.010204162860222113,0.0010505719870687491,-0.0013573879475636502,0.001042754641927728,-0.001203000474873761,-0.0007513628300217354,0.004668123538790947,0.0028903163739232175
2020-01-22,0.0002461712769868245,6.193736738755653e-05,0.0004667780444618488,-0.0010540836015541899,0.0009561581316475744,0.003968255823362766,0.0013816391397020178,0.0,0.000669445364202792,0.004464257630191315
2020-01-23,0.0012501873254582296,0.000408749476553732,0.001689434068851371,-0.002100390347654435,-0.0048130628251656605,0.002881149805662231,0.0021815748566504922,0.0013783818600198966,-0.002393120604626431,0.009523809083138582
2020-01-24,0.00067983840544999,0.0021256627586494696,6.55849281313323e-05,-0.0024267021284604118,0.0004922170550359294,0.012737658954143836,-0.008654222994973204,-0.0036066261418532847,0.002660951394054789,0.011573015703130593
2020-01-27,0.0006215678296072461,0.004343380901289586,-0.0038365429136106733,-0.004666389655604309,0.0027538507192907957,0.017667944389408934,-0.018342712599708266,0.0,-0.00893223543488456,0.019008636030400594
2020-01-28,-0.0009968352074932437,-0.005680681726124862,0.004876687995457423,0.002349298098103203,-0.0022858784275244,-0.007140121074845026,0.01291972129057406,0.0,0.006835652876568265,-0.008103859742545893
2020-01-29,0.001230643902067992,0.002462669252204003,0.0017956054305892583,-0.002933787694358836,0.0020970500465034647,0.004770871547093658,0.0003998170900738618,0.0,-0.0004967181550214583,0.002821787474031945
2020-01-30,0.0011013766717574197,1.83603291684754e-05,-0.0051599858675724425,-1.376610249472776e-05,-0.00021049487898837173,0.00808135546092443,0.00340344859103181,0.0,-0.0008407321031870585,0.0035409966816372465
2020-01-31,0.0023096691334818205,0.0015797509198933342,-0.006467734491773267,-0.002738962470997519,0.0034853919874011335,0.01394782031744733,-0.017007848854947605,0.0,-0.0030006364483091573,0.01325504128150776
2020-02-03,-0.0003885724754221725,-0.004133620146754982,0.004247318616494411,8.095911542539413e-05,-0.001414437793167998,0.02441968214119918,0.011269028161371542,-0.0010612264809592034,0.0067387630713289905,0.022580625844784583
2020-02-04,-0.0021873554514066917,-0.0035478956468852404,0.012323657259810463,0.0013467518475634211,-0.002940810605622029,0.0012441324199336126,0.01906487327876627,0.0,0.004072577389385557,0.0013419749226894545
2020-02-05,-0.0028985223919975045,0.00022351100876504373,0.0002024909563366083,-0.0010934758704579718,-0.0003599871783240362,-0.019446080661276146,0.007422498227537155,0.0014130374039663504,-0.006624460788108144,-0.014480208447139277
2020-02-06,0.0017907790793765255,0.001469563559804321,-0.00020451359559264185,0.0013519962589400025,-0.0014395934839410071,-0.003958526074808447,0.005998400410533455,0.004660804749886964,-0.0020361083715441765,-0.0017471109323427116
2020-02-07,0.0026899736251062667,0.0007215975190529148,0.006377105901859704,0.0037434784815233435,8.971133339587465e-05,0.009513708933355887,-0.0048152121200416564,-0.0033659616359358164,0.005769482276433613,0.004527418210384789
2020-02-10,0.0014813575140212006,-0.00023374991546698531,0.0006150075918401024,-0.00027696234485516944,-0.006397739934989869,0.011593768259356778,0.00977544402247943,0.0,-0.0033566707763356797,0.005348846491566133
2020-02-11,-0.0023087885649923116,0.0003129050250255167,0.0014525791831844091,0.0005040109354575772,-0.0010791425353796466,-0.0052744869390965055,0.0009528329712820138,0.0005691064716641936,0.002286539309580049,-0.003412238136929208
2020-02-12,0.0004772283094961572,-0.00014777236772460384,-0.0022758796223936173,-0.0005066471673715767,-0.0008509586714369506,-0.02056211787426435,0.008091741527397,0.006015420217552668,-0.005972672708273574,0.0
2020-02-13,0.0004704123181318601,0.002587931885666568,0.005952517036304826,0.001150911825935763,-0.0008604549610095523,-0.001579415465836271,-0.001173792473356139,-0.0008536825667625798,0.0015255963347906242,0.00030835370342972997
2020-02-14,0.0016823075434136262,0.0007597141207281217,0.00023383505397732584,0.0013132604535635918,-0.0014787205883404844,-0.00395917330836174,0.002233000917329364,0.0,-0.0005527674051649001,0.0011275077401481247
2020-02-18,0.0013813698553201035,0.002330693913495274,0.002141968999387678,-0.0006849174537153502,0.00015784304076363727,-0.004290648493006215,-0.0010967319877274173,-0.0005719208315938053,0.0002519462324237609,0.0016685855250579726
2020-02-19,0.0006359705334328745,0.0037107771752471486,0.0015530713236722171,6.885486760876969e-06,0.007699262961497588,-0.014422038533265688,0.0071832029299396805,0.0041080582418854105,-0.0011883353063375957,0.007829394370389368
2020-02-20,-0.0014235171194332161,0.0025993285123602824,0.0004127046963295664,-0.0007833350126301708,-0.006814255135910306,-0.00153227192978941,-0.0066957774739538345,-0.0051523585013426255,0.0006312827463025971,0.0016391996592955242
2020-02-21,-0.0017387118105884386,0.009561501343721053,-0.0029507525240166275,0.0,-0.001669342720042393,0.006869609707848239,-0.014753857630757872,0.0,0.0004388203161072024,-0.004444562882836543
2020-02-24,0.0027181381412415854,0.005717809202257799,-0.013991449976072181,0.0,0.0019512316743889155,0.026954448529022117,-0.035864446969084085,0.0,-0.024108310634232077,-0.012573086425347022
2020-02-25,-0.005751312555774546,-0.011374529531990352,-0.006302304702193211,0.0,0.007738540284714514,0.024207856636750087,-0.028747015944620036,0.0,-0.01584473341491822,0.007655423660858597
2020-02-26,-9.399711369753846e-05,0.001986592408253546,0.002936717910593467,0.0,0.004619940763135401,0.01427578162518095,0.000737894880318779,-0.0002108271086625083,-6.456312439745426e-05,0.014440129693951908
2020-02-27,-0.012063863962384336,8.856146433200429e-05,-0.014576858275039715,-0.0010848592646901523,0.02280697982949658,0.026977119948972166,-0.04749264233224659,0.006415941333383968,-0.024917914282432663,0.02734540860892085
2020-02-28,-0.004863344866568304,-0.016587943084968984,-0.002577882256308469,0.0,-0.006896166641605671,0.024363034489525197,-0.001712035359027475,0.0004891529597221357,-0.0028851248617755786,0.02462357032061095
2020-03-02,-0.0011938264924183624,0.0015071720737525455,0.010095607126295104,0.0,0.012203344181647273,-0.03433085427520715,0.04745505055673083,-0.006186647477531615,0.024365744997181138,-0.034758760517459915
2020-03-03,-0.0038056215010567884,0.01428833334552833,-0.004052348030906174,-0.0015525490407408914,-0.0006590070118048479,6.455216355732192e-05,-0.030349654909896218,0.0,-0.0034022853992395573,0.00019311287510016662
2020-03-04,0.010017747140986617,0.00047850756478682514,0.012563384814864693,0.0,0.01078703247122137,0.0008904205451832745,0.041877675010784654,0.0,0.020666841468472773,0.0005147988987029469
2020-03-05,-0.007589186156242287,0.007854889257795105,-0.008237015745350197,-0.0024891971940949275,0.006121534123007041,0.017006368677187966,-0.03181211604706874,0.0,0.013489785869588234,0.008022197288733669
2020-03-06,-0.008554932121568416,0.00024242976206718063,-0.010166302525228777,0.0,-0.00492397729105828,0.0578649500442991,-0.016701692084813313,0.0,-0.015693953953491702,0.027590330300378236
2020-03-09,-0.024466838247890713,0.0010501494547755811,-0.03999739981355131,0.0,-0.04405303898742093,0.15297528288858464,-0.07377930757659346,0.01388998509201803,-0.046062531662919806,0.15575791448326248
2020-03-10,-0.002224287227727263,-0.013428123104309186,0.02513148817040984,0.0,0.01207113733664895,-0.06541593217911701,0.001352825553905701,-0.03428236993462203,0.029442696455194484,-0.06666630672960304
2020-03-11,-0.0169481381990753,-0.0016183414945425917,-0.026851180280456202,-0.003679772991719221,-0.03433598396157959,0.028099065035870945,-0.021777462835227634,0.0,-0.03583868753900528,0.013229437840697435
2020-03-12,-0.01470431210840404,0.0,-0.05779156189969498,0.0018591591004035069,-0.014471905541825805,0.0475953076303938,0.00199297959710526,0.01578599265140035,-0.05853461979858726,0.021711336349295167
2020-03-13,1.2119469003984468e-05,-0.0055484067832340745,0.03748030125802885,-0.006780957359441442,0.012468249235372233,-0.03372376495012646,-0.042743175259219446,-0.06849304629079042,0.04794513240355329,-0.020299733460234812
2020-03-16,-0.01115704643182449,-0.0010405559385442006,-0.06452950937303713,0.032382500154438776,-0.10130126468079435,0.09048061009754242,-0.005181992650674094,0.0,-0.08485536052753645,0.04245063191552339
2020-03-17,-0.001511670606780409,-0.0024646327144603815,0.03379236103673736,0.006668263938063279,0.008258143289834636,0.0331234818253276,-0.06491665183795103,-0.05348987701899304,0.03744291391329513,0.03376445095675859
2020-03-18,-0.014373560472396674,-0.0018110898572590648,-0.04151610553118807,-0.028206427240992038,-0.054358885323073584,0.0939338363474498,0.025316462384607552,0.0,-0.04034873059724124,0.09618932276394782
2020-03-19,0.008637926736245971,0.003437363468119635,0.006047968766539569,0.013613035556469866,0.0005021422343133773,-0.07219028022187701,-0.0010624815985867953,-0.006683019559820266,0.006303563038489601,-0.07407742118803433
2020-03-20,0.00446522743792285,-0.005452984444292642,-0.00028925764978178964,0.03759770131482454,-0.02847588733462387,0.040517646352005166,0.021547141020407612,0.0,-0.02047115551402754,0.02020544344997198
